[[20.67374735 -4.86115745 22.15892308 22.15892308 31.2372932 ]],4,-6.083015760406852,[[20.44179839 -7.78537741 22.15892308 22.15892308 31.22430366]],False
[[20.44179839 -7.78537741 22.15892308 22.15892308 31.22430366]],0,-4.883596785366535,[[28.00250573 77.44270468 25.9645     25.9645     33.31069056]],True
[[25.6215781  49.50766449 23.78809249 23.78809249 32.50891823]],18,0.0,[[25.21421551 48.68616007 23.78809249 23.78809249 32.53717544]],False
[[25.21421551 48.68616007 23.78809249 23.78809249 32.53717544]],11,0.10714870784431696,[[24.82552131 47.6106363  23.78809249 23.78809249 32.5674823 ]],False
[[24.82552131 47.6106363  23.78809249 23.78809249 32.5674823 ]],18,-0.054253551488121346,[[24.43681172 46.53516398 23.78809249 23.78809249 32.59778785]],False
[[24.43681172 46.53516398 23.78809249 23.78809249 32.59778785]],14,0.5157970702275634,[[24.04810213 45.45969174 23.78809249 23.78809249 32.6280934 ]],False
[[24.04810213 45.45969174 23.78809249 23.78809249 32.6280934 ]],5,0.3172992890079816,[[23.65939255 44.38421951 23.78809249 23.78809249 32.65839896]],False
[[23.65939255 44.38421951 23.78809249 23.78809249 32.65839896]],14,-0.48308022785931826,[[23.27068296 43.30874727 23.78809249 23.78809249 32.68870451]],False
[[23.27068296 43.30874727 23.78809249 23.78809249 32.68870451]],18,0.8646585196256638,[[22.88197337 42.23327504 23.78809249 23.78809249 32.71901006]],False
[[22.88197337 42.23327504 23.78809249 23.78809249 32.71901006]],14,1.4583333333333335,[[22.49326379 41.1578028  23.78809249 23.78809249 32.74931562]],False
[[22.49326379 41.1578028  23.78809249 23.78809249 32.74931562]],18,1.6666666666666665,[[22.1045542  40.08233056 23.78809249 23.78809249 32.77962117]],False
[[22.1045542  40.08233056 23.78809249 23.78809249 32.77962117]],14,1.875,[[21.71584462 39.00685833 23.78809249 23.78809249 32.80992672]],False
[[21.71584462 39.00685833 23.78809249 23.78809249 32.80992672]],11,2.0833333333333335,[[21.32713503 37.93138609 23.78809249 23.78809249 32.84023228]],False
[[21.32713503 37.93138609 23.78809249 23.78809249 32.84023228]],14,2.2916666666666665,[[20.93842544 36.85591386 23.78809249 23.78809249 32.87053783]],False
[[20.93842544 36.85591386 23.78809249 23.78809249 32.87053783]],18,2.5,[[20.54971586 35.78044162 23.78809249 23.78809249 32.90084338]],False
[[20.54971586 35.78044162 23.78809249 23.78809249 32.90084338]],14,-2.1666666666666665,[[20.16100627 34.70496939 23.78809249 23.78809249 32.93114894]],False
[[20.16100627 34.70496939 23.78809249 23.78809249 32.93114894]],4,-2.3333333333333335,[[19.77229669 33.62949715 23.78809249 23.78809249 32.96145449]],False
[[19.77229669 33.62949715 23.78809249 23.78809249 32.96145449]],14,-1.875,[[19.3835871  32.55402491 23.78809249 23.78809249 32.99176004]],False
[[19.3835871  32.55402491 23.78809249 23.78809249 32.99176004]],4,-2.0,[[18.99487751 31.47855268 23.78809249 23.78809249 33.02206559]],False
[[18.99487751 31.47855268 23.78809249 23.78809249 33.02206559]],11,-2.125,[[18.60616793 30.40308044 23.78809249 23.78809249 33.05237115]],False
[[18.60616793 30.40308044 23.78809249 23.78809249 33.05237115]],14,-3.0,[[18.21745834 29.32760821 23.78809249 23.78809249 33.0826767 ]],False
[[18.21745834 29.32760821 23.78809249 23.78809249 33.0826767 ]],11,-3.1666666666666665,[[17.82874876 28.25213597 23.78809249 23.78809249 33.11298225]],False
[[17.82874876 28.25213597 23.78809249 23.78809249 33.11298225]],14,-3.3333333333333335,[[17.44003917 27.17666374 23.78809249 23.78809249 33.14328781]],False
[[17.44003917 27.17666374 23.78809249 23.78809249 33.14328781]],21,-3.5,[[17.05132958 26.1011915  23.78809249 23.78809249 33.17359336]],False
[[17.05132958 26.1011915  23.78809249 23.78809249 33.17359336]],0,-3.6666666666666665,[[16.66262    25.02571926 23.78809249 23.78809249 33.20389891]],False
[[16.66262    25.02571926 23.78809249 23.78809249 33.20389891]],0,-3.8333333333333335,[[16.27391041 23.95024703 23.78809249 23.78809249 33.23420447]],False
[[16.27391041 23.95024703 23.78809249 23.78809249 33.23420447]],0,-4.0,[[25.10008416 69.6685093  19.93083333 19.93083333 33.44917751]],True
[[26.01051569 62.22432268 22.15892308 22.15892308 31.53614948]],26,-0.0,[[25.7766201  59.47167701 22.15892308 22.15892308 31.52306331]],False
[[25.7766201  59.47167701 22.15892308 22.15892308 31.52306331]],26,0.20833333333333331,[[25.54467553 56.54746184 22.15892308 22.15892308 31.51007339]],False
[[25.54467553 56.54746184 22.15892308 22.15892308 31.51007339]],11,0.41666666666666663,[[25.31272656 53.62324187 22.15892308 22.15892308 31.49708386]],False
[[25.31272656 53.62324187 22.15892308 22.15892308 31.49708386]],14,-0.20318164117634296,[[25.0807776  50.69902191 22.15892308 22.15892308 31.48409433]],False
[[25.0807776  50.69902191 22.15892308 22.15892308 31.48409433]],11,-0.026925868044296898,[[24.84882864 47.77480194 22.15892308 22.15892308 31.47110479]],False
[[24.84882864 47.77480194 22.15892308 22.15892308 31.47110479]],18,-0.14534526815017065,[[24.61687968 44.85058197 22.15892308 22.15892308 31.45811526]],False
[[24.61687968 44.85058197 22.15892308 22.15892308 31.45811526]],11,0.9415601585060358,[[24.38493072 41.92636201 22.15892308 22.15892308 31.44512573]],False
[[24.38493072 41.92636201 22.15892308 22.15892308 31.44512573]],14,0.06712374525765578,[[24.15298176 39.00214204 22.15892308 22.15892308 31.43213619]],False
[[24.15298176 39.00214204 22.15892308 22.15892308 31.43213619]],11,0.5646788254380226,[[23.9210328  36.07792208 22.15892308 22.15892308 31.41914666]],False
[[23.9210328  36.07792208 22.15892308 22.15892308 31.41914666]],18,0.4342253990471363,[[23.68908384 33.15370211 22.15892308 22.15892308 31.40615713]],False
[[23.68908384 33.15370211 22.15892308 22.15892308 31.40615713]],11,2.0833333333333335,[[23.45713488 30.22948214 22.15892308 22.15892308 31.3931676 ]],False
[[23.45713488 30.22948214 22.15892308 22.15892308 31.3931676 ]],18,0.9559596932182709,[[23.22518592 27.30526218 22.15892308 22.15892308 31.38017806]],False
[[23.22518592 27.30526218 22.15892308 22.15892308 31.38017806]],11,-2.0,[[22.99323696 24.38104221 22.15892308 22.15892308 31.36718853]],False
[[22.99323696 24.38104221 22.15892308 22.15892308 31.36718853]],4,-3.24267337222894,[[22.761288   21.45682225 22.15892308 22.15892308 31.354199  ]],False
[[22.761288   21.45682225 22.15892308 22.15892308 31.354199  ]],4,-2.3333333333333335,[[22.52933904 18.53260228 22.15892308 22.15892308 31.34120946]],False
[[22.52933904 18.53260228 22.15892308 22.15892308 31.34120946]],4,-1.875,[[22.29739008 15.60838231 22.15892308 22.15892308 31.32821993]],False
[[22.29739008 15.60838231 22.15892308 22.15892308 31.32821993]],4,-2.0,[[22.06544112 12.68416235 22.15892308 22.15892308 31.3152304 ]],False
[[22.06544112 12.68416235 22.15892308 22.15892308 31.3152304 ]],4,-2.125,[[21.83349216  9.75994238 22.15892308 22.15892308 31.30224086]],False
[[21.83349216  9.75994238 22.15892308 22.15892308 31.30224086]],3,-2.25,[[21.6015432   6.83572242 22.15892308 22.15892308 31.28925133]],False
[[21.6015432   6.83572242 22.15892308 22.15892308 31.28925133]],3,-3.1666666666666665,[[21.36959423  3.91150245 22.15892308 22.15892308 31.2762618 ]],False
[[21.36959423  3.91150245 22.15892308 22.15892308 31.2762618 ]],24,-5.615990391621987,[[21.13764527  0.98728248 22.15892308 22.15892308 31.26327226]],False
[[21.13764527  0.98728248 22.15892308 22.15892308 31.26327226]],0,-3.5,[[20.90569631 -1.93693748 22.15892308 22.15892308 31.25028273]],False
[[20.90569631 -1.93693748 22.15892308 22.15892308 31.25028273]],0,-3.6666666666666665,[[20.67374735 -4.86115745 22.15892308 22.15892308 31.2372932 ]],False
[[20.67374735 -4.86115745 22.15892308 22.15892308 31.2372932 ]],0,-3.8333333333333335,[[20.44179839 -7.78537741 22.15892308 22.15892308 31.22430366]],False
[[20.44179839 -7.78537741 22.15892308 22.15892308 31.22430366]],0,-4.0,[[28.00250573 77.44270468 25.9645     25.9645     33.31069056]],True
[[25.46278002 82.65566233 22.99904762 22.99904762 33.44020599]],6,-0.0,[[25.14474783 80.80799946 22.99904762 22.99904762 33.45546212]],False
[[25.14474783 80.80799946 22.99904762 22.99904762 33.45546212]],19,-0.470395652577281,[[24.82766543 79.01947416 22.99904762 22.99904762 33.47059227]],False
[[24.82766543 79.01947416 22.99904762 22.99904762 33.47059227]],5,-0.4712775722146034,[[24.51058596 77.23095273 22.99904762 22.99904762 33.48572254]],False
[[24.51058596 77.23095273 22.99904762 22.99904762 33.48572254]],14,-1.6276464890688658,[[24.19350644 75.44243109 22.99904762 22.99904762 33.50085286]],False
[[24.19350644 75.44243109 22.99904762 22.99904762 33.50085286]],5,-1.231168812761704,[[23.87642694 73.65390971 22.99904762 22.99904762 33.51598316]],False
[[23.87642694 73.65390971 22.99904762 22.99904762 33.51598316]],14,-2.4485112261027098,[[23.55934742 71.86538835 22.99904762 22.99904762 33.53111348]],False
[[23.55934742 71.86538835 22.99904762 22.99904762 33.53111348]],11,0.7203262895345688,[[23.2422679  70.07686672 22.99904762 22.99904762 33.54624379]],False
[[23.2422679  70.07686672 22.99904762 22.99904762 33.54624379]],14,0.7336770566180348,[[22.92518841 68.28834534 22.99904762 22.99904762 33.5613741 ]],False
[[22.92518841 68.28834534 22.99904762 22.99904762 33.5613741 ]],11,1.383207728465398,[[22.60810889 66.49982397 22.99904762 22.99904762 33.57650441]],False
[[22.60810889 66.49982397 22.99904762 22.99904762 33.57650441]],14,1.4189183358103037,[[22.29102937 64.71130234 22.99904762 22.99904762 33.59163473]],False
[[22.29102937 64.71130234 22.99904762 22.99904762 33.59163473]],11,2.0833333333333335,[[21.97394987 62.92278096 22.99904762 22.99904762 33.60676503]],False
[[21.97394987 62.92278096 22.99904762 22.99904762 33.60676503]],18,2.2916666666666665,[[21.65687035 61.1342596  22.99904762 22.99904762 33.62189535]],False
[[21.65687035 61.1342596  22.99904762 22.99904762 33.62189535]],11,2.5,[[21.33979083 59.34573796 22.99904762 22.99904762 33.63702566]],False
[[21.33979083 59.34573796 22.99904762 22.99904762 33.63702566]],18,2.708333333333333,[[21.02271134 57.55721659 22.99904762 22.99904762 33.65215597]],False
[[21.02271134 57.55721659 22.99904762 22.99904762 33.65215597]],11,2.916666666666667,[[20.70563181 55.76869522 22.99904762 22.99904762 33.66728628]],False
[[20.70563181 55.76869522 22.99904762 22.99904762 33.66728628]],17,3.125,[[20.3885523  53.98017359 22.99904762 22.99904762 33.6824166 ]],False
[[20.3885523  53.98017359 22.99904762 22.99904762 33.6824166 ]],16,3.333333333333333,[[20.0714728  52.19165221 22.99904762 22.99904762 33.6975469 ]],False
[[20.0714728  52.19165221 22.99904762 22.99904762 33.6975469 ]],16,3.541666666666667,[[19.75439328 50.40313084 22.99904762 22.99904762 33.71267722]],False
[[19.75439328 50.40313084 22.99904762 22.99904762 33.71267722]],16,3.75,[[19.43731376 48.61460921 22.99904762 22.99904762 33.72780753]],False
[[19.43731376 48.61460921 22.99904762 22.99904762 33.72780753]],16,-3.1666666666666665,[[19.12023427 46.82608783 22.99904762 22.99904762 33.74293784]],False
[[19.12023427 46.82608783 22.99904762 22.99904762 33.74293784]],11,-3.3333333333333335,[[18.80315474 45.03756647 22.99904762 22.99904762 33.75806815]],False
[[18.80315474 45.03756647 22.99904762 22.99904762 33.75806815]],18,-2.625,[[18.48607523 43.24904484 22.99904762 22.99904762 33.77319847]],False
[[18.48607523 43.24904484 22.99904762 22.99904762 33.77319847]],18,-2.75,[[18.16899573 41.46052346 22.99904762 22.99904762 33.78832877]],False
[[18.16899573 41.46052346 22.99904762 22.99904762 33.78832877]],18,-2.875,[[17.85191621 39.67200209 22.99904762 22.99904762 33.80345909]],False
[[17.85191621 39.67200209 22.99904762 22.99904762 33.80345909]],11,-4.0,[[25.26068767 46.50262058 21.36858268 21.36858268 32.43476112]],True
[[23.7892147  80.97358015 19.22834711 19.22834711 30.67743772]],19,-0.0,[[23.93049509 75.04847124 19.22834711 19.22834711 30.54415334]],False
[[23.93049509 75.04847124 19.22834711 19.22834711 30.54415334]],26,-0.16666666666666666,[[24.07042852 69.20701954 19.22834711 19.22834711 30.41008237]],False
[[24.07042852 69.20701954 19.22834711 19.22834711 30.41008237]],22,-0.3333333333333333,[[24.2103632  63.36557958 19.22834711 19.22834711 30.27601114]],False
[[24.2103632  63.36557958 19.22834711 19.22834711 30.27601114]],26,-0.5,[[24.35029788 57.52413961 19.22834711 19.22834711 30.14193992]],False
[[24.35029788 57.52413961 19.22834711 19.22834711 30.14193992]],26,0.8333333333333333,[[24.49023256 51.68269965 19.22834711 19.22834711 30.0078687 ]],False
[[24.49023256 51.68269965 19.22834711 19.22834711 30.0078687 ]],2,1.0416666666666667,[[24.63016724 45.84125969 19.22834711 19.22834711 29.87379747]],False
[[24.63016724 45.84125969 19.22834711 19.22834711 29.87379747]],14,-1.31508362133086,[[24.77010192 39.99981973 19.22834711 19.22834711 29.73972625]],False
[[24.77010192 39.99981973 19.22834711 19.22834711 29.73972625]],2,0.13410721098969053,[[24.91003661 34.15837976 19.22834711 19.22834711 29.60565503]],False
[[24.91003661 34.15837976 19.22834711 19.22834711 29.60565503]],0,1.6666666666666665,[[25.04997129 28.3169398  19.22834711 19.22834711 29.4715838 ]],False
[[25.04997129 28.3169398  19.22834711 19.22834711 29.4715838 ]],3,-2.287478465047185,[[25.18990597 22.47549984 19.22834711 19.22834711 29.33751258]],False
[[25.18990597 22.47549984 19.22834711 19.22834711 29.33751258]],4,-1.6666666666666667,[[25.32984065 16.63405988 19.22834711 19.22834711 29.20344136]],False
[[25.32984065 16.63405988 19.22834711 19.22834711 29.20344136]],3,-1.8333333333333333,[[25.46977533 10.79261991 19.22834711 19.22834711 29.06937013]],False
[[25.46977533 10.79261991 19.22834711 19.22834711 29.06937013]],4,-2.0,[[25.60971001  4.95117995 19.22834711 19.22834711 28.93529891]],False
[[25.60971001  4.95117995 19.22834711 19.22834711 28.93529891]],4,-1.625,[[25.74964469 -0.89026001 19.22834711 19.22834711 28.80122769]],False
[[25.74964469 -0.89026001 19.22834711 19.22834711 28.80122769]],4,-1.75,[[25.88957937 -6.73169997 19.22834711 19.22834711 28.66715646]],False
[[25.88957937 -6.73169997 19.22834711 19.22834711 28.66715646]],4,-1.875,[[ 26.02951406 -12.57313994  19.22834711  19.22834711  28.53308524]],False
[[ 26.02951406 -12.57313994  19.22834711  19.22834711  28.53308524]],5,-2.0,[[ 26.16944874 -18.4145799   19.22834711  19.22834711  28.39901401]],False
[[ 26.16944874 -18.4145799   19.22834711  19.22834711  28.39901401]],5,-2.125,[[ 26.30938342 -24.25601986  19.22834711  19.22834711  28.26494279]],False
[[ 26.30938342 -24.25601986  19.22834711  19.22834711  28.26494279]],0,-11.714075128399738,[[ 26.4493181  -30.09745982  19.22834711  19.22834711  28.13087157]],False
[[ 26.4493181  -30.09745982  19.22834711  19.22834711  28.13087157]],0,-2.375,[[ 26.58925278 -35.93889979  19.22834711  19.22834711  27.99680034]],False
[[ 26.58925278 -35.93889979  19.22834711  19.22834711  27.99680034]],2,-2.5,[[ 26.72918746 -41.78033975  19.22834711  19.22834711  27.86272912]],False
[[ 26.72918746 -41.78033975  19.22834711  19.22834711  27.86272912]],2,-3.5,[[ 26.86912214 -47.62177971  19.22834711  19.22834711  27.7286579 ]],False
[[ 26.86912214 -47.62177971  19.22834711  19.22834711  27.7286579 ]],2,-3.6666666666666665,[[ 27.00905683 -53.46321967  19.22834711  19.22834711  27.59458667]],False
[[ 27.00905683 -53.46321967  19.22834711  19.22834711  27.59458667]],2,-3.8333333333333335,[[ 27.14899151 -59.30465963  19.22834711  19.22834711  27.46051545]],False
[[ 27.14899151 -59.30465963  19.22834711  19.22834711  27.46051545]],2,-4.0,[[24.92286841 69.44730592 25.52904762 25.52904762 31.83011343]],True
[[26.80009055 56.02989596 26.05666667 26.05666667 32.91067547]],14,-0.0,[[26.40293958 56.92024373 26.05666667 26.05666667 33.06518667]],False
[[26.40293958 56.92024373 26.05666667 26.05666667 33.06518667]],25,-0.4919116313538705,[[26.0087158  57.64805481 26.05666667 26.05666667 33.21972966]],False
[[26.0087158  57.64805481 26.05666667 26.05666667 33.21972966]],14,0.41521403262381656,[[25.61449458 58.37595549 26.05666667 26.05666667 33.37427292]],False
[[25.61449458 58.37595549 26.05666667 26.05666667 33.37427292]],11,-0.15362364509157977,[[25.22027335 59.10385622 26.05666667 26.05666667 33.52881619]],False
[[25.22027335 59.10385622 26.05666667 26.05666667 33.52881619]],14,-0.24009111634165237,[[24.82605212 59.8317568  26.05666667 26.05666667 33.68335946]],False
[[24.82605212 59.8317568  26.05666667 26.05666667 33.68335946]],11,0.07247828274629775,[[24.4318309  60.55965748 26.05666667 26.05666667 33.83790272]],False
[[24.4318309  60.55965748 26.05666667 26.05666667 33.83790272]],25,0.034084551240948,[[24.03760967 61.28755821 26.05666667 26.05666667 33.99244599]],False
[[24.03760967 61.28755821 26.05666667 26.05666667 33.99244599]],11,1.4583333333333335,[[23.64338844 62.01545879 26.05666667 26.05666667 34.14698925]],False
[[23.64338844 62.01545879 26.05666667 26.05666667 34.14698925]],18,0.5710743742928864,[[23.24916721 62.74335948 26.05666667 26.05666667 34.30153251]],False
[[23.24916721 62.74335948 26.05666667 26.05666667 34.30153251]],18,1.875,[[22.85494598 63.4712602  26.05666667 26.05666667 34.45607578]],False
[[22.85494598 63.4712602  26.05666667 26.05666667 34.45607578]],11,2.0833333333333335,[[22.46072476 64.19916078 26.05666667 26.05666667 34.61061904]],False
[[22.46072476 64.19916078 26.05666667 26.05666667 34.61061904]],17,1.869335640596916,[[22.06650353 64.92706147 26.05666667 26.05666667 34.7651623 ]],False
[[22.06650353 64.92706147 26.05666667 26.05666667 34.7651623 ]],17,2.5,[[21.6722823  65.6549622  26.05666667 26.05666667 34.91970557]],False
[[21.6722823  65.6549622  26.05666667 26.05666667 34.91970557]],17,2.708333333333333,[[21.27806107 66.38286278 26.05666667 26.05666667 35.07424884]],False
[[21.27806107 66.38286278 26.05666667 26.05666667 35.07424884]],11,2.916666666666667,[[20.88383985 67.11076346 26.05666667 26.05666667 35.2287921 ]],False
[[20.88383985 67.11076346 26.05666667 26.05666667 35.2287921 ]],17,3.125,[[20.48961862 67.83866419 26.05666667 26.05666667 35.38333537]],False
[[20.48961862 67.83866419 26.05666667 26.05666667 35.38333537]],11,3.333333333333333,[[20.09539739 68.56656477 26.05666667 26.05666667 35.53787863]],False
[[20.09539739 68.56656477 26.05666667 26.05666667 35.53787863]],20,3.541666666666667,[[19.70117617 69.29446545 26.05666667 26.05666667 35.69242189]],False
[[19.70117617 69.29446545 26.05666667 26.05666667 35.69242189]],19,3.75,[[19.30695493 70.02236618 26.05666667 26.05666667 35.84696516]],False
[[19.30695493 70.02236618 26.05666667 26.05666667 35.84696516]],19,3.958333333333333,[[18.91273371 70.75026676 26.05666667 26.05666667 36.00150842]],False
[[18.91273371 70.75026676 26.05666667 26.05666667 36.00150842]],19,4.166666666666667,[[18.51851248 71.47816744 26.05666667 26.05666667 36.15605168]],False
[[18.51851248 71.47816744 26.05666667 26.05666667 36.15605168]],19,4.375,[[18.12429125 72.20606817 26.05666667 26.05666667 36.31059495]],False
[[18.12429125 72.20606817 26.05666667 26.05666667 36.31059495]],19,4.583333333333333,[[17.73007002 72.93396875 26.05666667 26.05666667 36.46513822]],False
[[17.73007002 72.93396875 26.05666667 26.05666667 36.46513822]],19,4.791666666666667,[[17.3358488  73.66186944 26.05666667 26.05666667 36.61968148]],False
[[17.3358488  73.66186944 26.05666667 26.05666667 36.61968148]],19,5.0,[[23.92841643 76.78549767 19.22834711 19.22834711 31.13979412]],True
[[25.99670815 52.244902   24.59211538 24.59211538 32.51091141]],11,0.0,[[25.58195116 51.76627101 24.59211538 24.59211538 32.5648386 ]],False
[[25.58195116 51.76627101 24.59211538 24.59211538 32.5648386 ]],14,-0.09016259639402571,[[25.18473196 51.0411112  24.59211538 24.59211538 32.62091676]],False
[[25.18473196 51.0411112  24.59211538 24.59211538 32.62091676]],11,-0.030788659506844358,[[24.78750448 50.31594941 24.59211538 24.59211538 32.67699441]],False
[[24.78750448 50.31594941 24.59211538 24.59211538 32.67699441]],14,-0.07187611900837254,[[24.390277   49.59078776 24.59211538 24.59211538 32.73307207]],False
[[24.390277   49.59078776 24.59211538 24.59211538 32.73307207]],11,0.2032410016580286,[[23.99304951 48.86562615 24.59211538 24.59211538 32.78914973]],False
[[23.99304951 48.86562615 24.59211538 24.59211538 32.78914973]],14,0.21122936915902576,[[23.59582203 48.14046459 24.59211538 24.59211538 32.84522738]],False
[[23.59582203 48.14046459 24.59211538 24.59211538 32.84522738]],18,0.7020889834946189,[[23.19859455 47.41530294 24.59211538 24.59211538 32.90130504]],False
[[23.19859455 47.41530294 24.59211538 24.59211538 32.90130504]],11,1.4583333333333335,[[22.80136707 46.69014133 24.59211538 24.59211538 32.9573827 ]],False
[[22.80136707 46.69014133 24.59211538 24.59211538 32.9573827 ]],18,1.1324219526695931,[[22.40413959 45.96497977 24.59211538 24.59211538 33.01346035]],False
[[22.40413959 45.96497977 24.59211538 24.59211538 33.01346035]],11,1.875,[[22.00691211 45.23981811 24.59211538 24.59211538 33.06953801]],False
[[22.00691211 45.23981811 24.59211538 24.59211538 33.06953801]],14,2.077573242516285,[[21.60968463 44.51465651 24.59211538 24.59211538 33.12561566]],False
[[21.60968463 44.51465651 24.59211538 24.59211538 33.12561566]],11,2.2916666666666665,[[21.21245715 43.78949495 24.59211538 24.59211538 33.18169332]],False
[[21.21245715 43.78949495 24.59211538 24.59211538 33.18169332]],18,2.5,[[20.81522967 43.06433329 24.59211538 24.59211538 33.23777098]],False
[[20.81522967 43.06433329 24.59211538 24.59211538 33.23777098]],11,2.708333333333333,[[20.41800218 42.33917169 24.59211538 24.59211538 33.29384863]],False
[[20.41800218 42.33917169 24.59211538 24.59211538 33.29384863]],18,-2.3333333333333335,[[20.0207747  41.61401013 24.59211538 24.59211538 33.34992629]],False
[[20.0207747  41.61401013 24.59211538 24.59211538 33.34992629]],14,-2.5,[[19.62354722 40.88884847 24.59211538 24.59211538 33.40600395]],False
[[19.62354722 40.88884847 24.59211538 24.59211538 33.40600395]],18,-2.6666666666666665,[[19.22631974 40.16368687 24.59211538 24.59211538 33.4620816 ]],False
[[19.22631974 40.16368687 24.59211538 24.59211538 33.4620816 ]],11,-2.125,[[18.82909226 39.43852531 24.59211538 24.59211538 33.51815926]],False
[[18.82909226 39.43852531 24.59211538 24.59211538 33.51815926]],1,-2.25,[[18.43186478 38.71336365 24.59211538 24.59211538 33.57423692]],False
[[18.43186478 38.71336365 24.59211538 24.59211538 33.57423692]],11,-2.375,[[18.0346373  37.98820205 24.59211538 24.59211538 33.63031457]],False
[[18.0346373  37.98820205 24.59211538 24.59211538 33.63031457]],3,-3.3333333333333335,[[17.63740982 37.26304049 24.59211538 24.59211538 33.68639223]],False
[[17.63740982 37.26304049 24.59211538 24.59211538 33.68639223]],11,-3.5,[[17.24018234 36.53787883 24.59211538 24.59211538 33.74246989]],False
[[17.24018234 36.53787883 24.59211538 24.59211538 33.74246989]],21,-3.6666666666666665,[[16.84295486 35.81271723 24.59211538 24.59211538 33.79854754]],False
[[16.84295486 35.81271723 24.59211538 24.59211538 33.79854754]],21,-3.8333333333333335,[[16.44572737 35.08755567 24.59211538 24.59211538 33.8546252 ]],False
[[16.44572737 35.08755567 24.59211538 24.59211538 33.8546252 ]],0,-4.0,[[27.28187992 70.68744057 25.43669014 25.43669014 33.86619409]],True
[[27.29394326 68.82321054 25.9645     25.9645     33.47465874]],11,-0.0,[[26.86521968 69.35771415 25.9645     25.9645     33.61790471]],False
[[26.86521968 69.35771415 25.9645     25.9645     33.61790471]],14,-0.5721016402096339,[[26.46728204 69.95142049 25.9645     25.9645     33.76579026]],False
[[26.46728204 69.95142049 25.9645     25.9645     33.76579026]],11,-0.9945470063737609,[[26.06933504 70.54525994 25.9645     25.9645     33.91367498]],False
[[26.06933504 70.54525994 25.9645     25.9645     33.91367498]],14,-1.5173337599413959,[[25.67138804 71.13909915 25.9645     25.9645     34.06155969]],False
[[25.67138804 71.13909915 25.9645     25.9645     34.06155969]],11,-1.7237960125211036,[[25.27344104 71.73293836 25.9645     25.9645     34.20944439]],False
[[25.27344104 71.73293836 25.9645     25.9645     34.20944439]],18,-2.1972670980670994,[[24.87549403 72.32677758 25.9645     25.9645     34.3573291 ]],False
[[24.87549403 72.32677758 25.9645     25.9645     34.3573291 ]],11,-1.437747016579383,[[24.47754703 72.92061679 25.9645     25.9645     34.50521381]],False
[[24.47754703 72.92061679 25.9645     25.9645     34.50521381]],6,-2.6119024347246214,[[24.07960003 73.514456   25.9645     25.9645     34.65309852]],False
[[24.07960003 73.514456   25.9645     25.9645     34.65309852]],11,-0.053066685836147556,[[23.68165303 74.10829522 25.9645     25.9645     34.80098323]],False
[[23.68165303 74.10829522 25.9645     25.9645     34.80098323]],14,0.6137602300860383,[[23.28370602 74.70213443 25.9645     25.9645     34.94886793]],False
[[23.28370602 74.70213443 25.9645     25.9645     34.94886793]],11,1.430244979708603,[[22.88575902 75.29597364 25.9645     25.9645     35.09675264]],False
[[22.88575902 75.29597364 25.9645     25.9645     35.09675264]],14,1.4797208963648796,[[22.48781202 75.88981286 25.9645     25.9645     35.24463735]],False
[[22.48781202 75.88981286 25.9645     25.9645     35.24463735]],11,2.5,[[22.08986502 76.48365207 25.9645     25.9645     35.39252206]],False
[[22.08986502 76.48365207 25.9645     25.9645     35.39252206]],14,2.6109795641119025,[[21.69191802 77.07749128 25.9645     25.9645     35.54040677]],False
[[21.69191802 77.07749128 25.9645     25.9645     35.54040677]],11,2.916666666666667,[[21.29397101 77.6713305  25.9645     25.9645     35.68829147]],False
[[21.29397101 77.6713305  25.9645     25.9645     35.68829147]],19,3.125,[[20.89602401 78.26516971 25.9645     25.9645     35.83617618]],False
[[20.89602401 78.26516971 25.9645     25.9645     35.83617618]],19,3.333333333333333,[[20.49807701 78.85900892 25.9645     25.9645     35.98406089]],False
[[20.49807701 78.85900892 25.9645     25.9645     35.98406089]],19,3.541666666666667,[[20.10013001 79.45284814 25.9645     25.9645     36.1319456 ]],False
[[20.10013001 79.45284814 25.9645     25.9645     36.1319456 ]],19,3.75,[[19.702183   80.04668735 25.9645     25.9645     36.27983031]],False
[[19.702183   80.04668735 25.9645     25.9645     36.27983031]],19,3.958333333333333,[[19.304236   80.64052656 25.9645     25.9645     36.42771501]],False
[[19.304236   80.64052656 25.9645     25.9645     36.42771501]],14,4.166666666666667,[[18.906289   81.23436578 25.9645     25.9645     36.57559972]],False
[[18.906289   81.23436578 25.9645     25.9645     36.57559972]],19,4.375,[[18.508342   81.82820499 25.9645     25.9645     36.72348443]],False
[[18.508342   81.82820499 25.9645     25.9645     36.72348443]],19,4.583333333333333,[[18.110395   82.4220442  25.9645     25.9645     36.87136914]],False
[[18.110395   82.4220442  25.9645     25.9645     36.87136914]],19,4.791666666666667,[[17.71244799 83.01588342 25.9645     25.9645     37.01925384]],False
[[17.71244799 83.01588342 25.9645     25.9645     37.01925384]],19,5.0,[[26.05149586 45.20949286 21.36858268 21.36858268 32.29357382]],True
[[24.83001912 46.50429463 24.59211538 24.59211538 32.50878781]],14,0.0,[[24.46994232 46.45856197 24.59211538 24.59211538 32.56591703]],False
[[24.46994232 46.45856197 24.59211538 24.59211538 32.56591703]],25,0.04417147304547282,[[24.07271737 45.73334228 24.59211538 24.59211538 32.62199487]],False
