[[ 22.74879896 -44.70418006  21.36858268  21.36858268  31.3220345 ]],5,-3.6666666666666665,[[ 22.625138   -48.73687744  21.36858268  21.36858268  31.27218787]],False
[[ 22.625138   -48.73687744  21.36858268  21.36858268  31.27218787]],5,-3.8333333333333335,[[ 22.50147704 -52.76957482  21.36858268  21.36858268  31.22234125]],False
[[ 22.50147704 -52.76957482  21.36858268  21.36858268  31.22234125]],5,-4.0,[[24.8173786  63.43652558 20.2290625  20.2290625  31.66999218]],True
[[25.99670815 52.244902   24.59211538 24.59211538 32.51091141]],5,0.0,[[25.58195116 51.76627101 24.59211538 24.59211538 32.5648386 ]],False
[[25.58195116 51.76627101 24.59211538 24.59211538 32.5648386 ]],5,0.16666666666666666,[[25.18473196 51.0411112  24.59211538 24.59211538 32.62091676]],False
[[25.18473196 51.0411112  24.59211538 24.59211538 32.62091676]],4,0.3333333333333333,[[24.78750448 50.31594941 24.59211538 24.59211538 32.67699441]],False
[[24.78750448 50.31594941 24.59211538 24.59211538 32.67699441]],4,0.5,[[24.390277   49.59078776 24.59211538 24.59211538 32.73307207]],False
[[24.390277   49.59078776 24.59211538 24.59211538 32.73307207]],4,0.6666666666666666,[[23.99304951 48.86562615 24.59211538 24.59211538 32.78914973]],False
[[23.99304951 48.86562615 24.59211538 24.59211538 32.78914973]],4,0.8333333333333334,[[23.59582203 48.14046459 24.59211538 24.59211538 32.84522738]],False
[[23.59582203 48.14046459 24.59211538 24.59211538 32.84522738]],4,1.0,[[23.19859455 47.41530294 24.59211538 24.59211538 32.90130504]],False
[[23.19859455 47.41530294 24.59211538 24.59211538 32.90130504]],4,1.1666666666666667,[[22.80136707 46.69014133 24.59211538 24.59211538 32.9573827 ]],False
[[22.80136707 46.69014133 24.59211538 24.59211538 32.9573827 ]],4,1.3333333333333333,[[22.40413959 45.96497977 24.59211538 24.59211538 33.01346035]],False
[[22.40413959 45.96497977 24.59211538 24.59211538 33.01346035]],4,1.5,[[22.00691211 45.23981811 24.59211538 24.59211538 33.06953801]],False
[[22.00691211 45.23981811 24.59211538 24.59211538 33.06953801]],4,1.6666666666666667,[[21.60968463 44.51465651 24.59211538 24.59211538 33.12561566]],False
[[21.60968463 44.51465651 24.59211538 24.59211538 33.12561566]],4,1.8333333333333333,[[21.21245715 43.78949495 24.59211538 24.59211538 33.18169332]],False
[[21.21245715 43.78949495 24.59211538 24.59211538 33.18169332]],5,2.0,[[20.81522967 43.06433329 24.59211538 24.59211538 33.23777098]],False
[[20.81522967 43.06433329 24.59211538 24.59211538 33.23777098]],5,2.1666666666666665,[[20.41800218 42.33917169 24.59211538 24.59211538 33.29384863]],False
[[20.41800218 42.33917169 24.59211538 24.59211538 33.29384863]],5,-2.3333333333333335,[[20.0207747  41.61401013 24.59211538 24.59211538 33.34992629]],False
[[20.0207747  41.61401013 24.59211538 24.59211538 33.34992629]],5,-2.5,[[19.62354722 40.88884847 24.59211538 24.59211538 33.40600395]],False
[[19.62354722 40.88884847 24.59211538 24.59211538 33.40600395]],3,-2.6666666666666665,[[19.22631974 40.16368687 24.59211538 24.59211538 33.4620816 ]],False
[[19.22631974 40.16368687 24.59211538 24.59211538 33.4620816 ]],3,-2.125,[[18.82909226 39.43852531 24.59211538 24.59211538 33.51815926]],False
[[18.82909226 39.43852531 24.59211538 24.59211538 33.51815926]],5,-2.25,[[18.43186478 38.71336365 24.59211538 24.59211538 33.57423692]],False
[[18.43186478 38.71336365 24.59211538 24.59211538 33.57423692]],3,-2.375,[[18.0346373  37.98820205 24.59211538 24.59211538 33.63031457]],False
[[18.0346373  37.98820205 24.59211538 24.59211538 33.63031457]],11,-8.333333333333334,[[17.63740982 37.26304049 24.59211538 24.59211538 33.68639223]],False
[[17.63740982 37.26304049 24.59211538 24.59211538 33.68639223]],11,-3.5,[[17.24018234 36.53787883 24.59211538 24.59211538 33.74246989]],False
[[17.24018234 36.53787883 24.59211538 24.59211538 33.74246989]],11,-3.6666666666666665,[[16.84295486 35.81271723 24.59211538 24.59211538 33.79854754]],False
[[16.84295486 35.81271723 24.59211538 24.59211538 33.79854754]],11,-3.8333333333333335,[[16.44572737 35.08755567 24.59211538 24.59211538 33.8546252 ]],False
[[16.44572737 35.08755567 24.59211538 24.59211538 33.8546252 ]],11,-4.0,[[27.3025271  57.96154344 26.05666667 26.05666667 33.0201348 ]],True
[[24.83001912 46.50429463 24.59211538 24.59211538 32.50878781]],4,0.0,[[24.46994232 46.45856197 24.59211538 24.59211538 32.56591703]],False
[[24.46994232 46.45856197 24.59211538 24.59211538 32.56591703]],4,0.16666666666666666,[[24.07271737 45.73334228 24.59211538 24.59211538 32.62199487]],False
[[24.07271737 45.73334228 24.59211538 24.59211538 32.62199487]],4,0.3333333333333333,[[23.67548989 45.00818065 24.59211538 24.59211538 32.67807253]],False
[[23.67548989 45.00818065 24.59211538 24.59211538 32.67807253]],4,0.5,[[23.27826241 44.28301905 24.59211538 24.59211538 32.73415018]],False
[[23.27826241 44.28301905 24.59211538 24.59211538 32.73415018]],4,0.6666666666666666,[[22.88103493 43.55785749 24.59211538 24.59211538 32.79022784]],False
[[22.88103493 43.55785749 24.59211538 24.59211538 32.79022784]],4,0.8333333333333334,[[22.48380744 42.83269583 24.59211538 24.59211538 32.8463055 ]],False
[[22.48380744 42.83269583 24.59211538 24.59211538 32.8463055 ]],4,1.0,[[22.08657996 42.10753422 24.59211538 24.59211538 32.90238315]],False
[[22.08657996 42.10753422 24.59211538 24.59211538 32.90238315]],4,1.1666666666666667,[[21.68935248 41.38237266 24.59211538 24.59211538 32.95846081]],False
[[21.68935248 41.38237266 24.59211538 24.59211538 32.95846081]],5,1.3333333333333333,[[21.292125   40.65721101 24.59211538 24.59211538 33.01453846]],False
[[21.292125   40.65721101 24.59211538 24.59211538 33.01453846]],5,1.5,[[20.89489752 39.9320494  24.59211538 24.59211538 33.07061612]],False
[[20.89489752 39.9320494  24.59211538 24.59211538 33.07061612]],5,1.6666666666666667,[[20.49767004 39.20688784 24.59211538 24.59211538 33.12669378]],False
[[20.49767004 39.20688784 24.59211538 24.59211538 33.12669378]],5,-1.8333333333333333,[[20.10044256 38.48172619 24.59211538 24.59211538 33.18277143]],False
[[20.10044256 38.48172619 24.59211538 24.59211538 33.18277143]],5,-2.0,[[19.70321508 37.75656458 24.59211538 24.59211538 33.23884909]],False
[[19.70321508 37.75656458 24.59211538 24.59211538 33.23884909]],5,-1.625,[[19.3059876  37.03140302 24.59211538 24.59211538 33.29492674]],False
[[19.3059876  37.03140302 24.59211538 24.59211538 33.29492674]],5,-1.75,[[18.90876012 36.30624137 24.59211538 24.59211538 33.3510044 ]],False
[[18.90876012 36.30624137 24.59211538 24.59211538 33.3510044 ]],5,-1.875,[[18.51153263 35.58107976 24.59211538 24.59211538 33.40708206]],False
[[18.51153263 35.58107976 24.59211538 24.59211538 33.40708206]],5,-2.0,[[18.11430515 34.8559182  24.59211538 24.59211538 33.46315971]],False
[[18.11430515 34.8559182  24.59211538 24.59211538 33.46315971]],5,-2.8333333333333335,[[17.71707767 34.13075654 24.59211538 24.59211538 33.51923737]],False
[[17.71707767 34.13075654 24.59211538 24.59211538 33.51923737]],5,-3.0,[[17.31985019 33.40559494 24.59211538 24.59211538 33.57531503]],False
[[17.31985019 33.40559494 24.59211538 24.59211538 33.57531503]],5,-3.1666666666666665,[[16.92262271 32.68043338 24.59211538 24.59211538 33.63139268]],False
[[16.92262271 32.68043338 24.59211538 24.59211538 33.63139268]],5,-3.3333333333333335,[[16.52539523 31.95527172 24.59211538 24.59211538 33.68747034]],False
[[16.52539523 31.95527172 24.59211538 24.59211538 33.68747034]],5,-3.5,[[16.12816775 31.23011012 24.59211538 24.59211538 33.743548  ]],False
[[16.12816775 31.23011012 24.59211538 24.59211538 33.743548  ]],5,-3.6666666666666665,[[15.73094027 30.50494856 24.59211538 24.59211538 33.79962565]],False
[[15.73094027 30.50494856 24.59211538 24.59211538 33.79962565]],5,-3.8333333333333335,[[15.33371279 29.7797869  24.59211538 24.59211538 33.85570331]],False
[[15.33371279 29.7797869  24.59211538 24.59211538 33.85570331]],5,-4.0,[[25.54863627 83.14685363 22.99904762 22.99904762 33.400278  ]],True
[[25.83841582 80.25248122 23.63407143 23.63407143 33.32518919]],12,-0.0,[[25.42998709 78.89952394 23.63407143 23.63407143 33.35008947]],False
[[25.42998709 78.89952394 23.63407143 23.63407143 33.35008947]],13,-0.16666666666666666,[[25.0499861  77.75814597 23.63407143 23.63407143 33.37766759]],False
[[25.0499861  77.75814597 23.63407143 23.63407143 33.37766759]],13,-0.3333333333333333,[[24.6699736  76.61667921 23.63407143 23.63407143 33.40524481]],False
[[24.6699736  76.61667921 23.63407143 23.63407143 33.40524481]],12,-0.5,[[24.2899611  75.47521264 23.63407143 23.63407143 33.43282204]],False
[[24.2899611  75.47521264 23.63407143 23.63407143 33.43282204]],19,-1.5966536986532962,[[23.90994859 74.33374606 23.63407143 23.63407143 33.46039927]],False
[[23.90994859 74.33374606 23.63407143 23.63407143 33.46039927]],4,0.8333333333333334,[[23.52993609 73.19227949 23.63407143 23.63407143 33.4879765 ]],False
[[23.52993609 73.19227949 23.63407143 23.63407143 33.4879765 ]],4,1.0,[[23.14992358 72.05081292 23.63407143 23.63407143 33.51555373]],False
[[23.14992358 72.05081292 23.63407143 23.63407143 33.51555373]],4,1.1666666666666667,[[22.76991108 70.90934634 23.63407143 23.63407143 33.54313096]],False
[[22.76991108 70.90934634 23.63407143 23.63407143 33.54313096]],4,1.3333333333333333,[[22.38989857 69.76787977 23.63407143 23.63407143 33.57070819]],False
[[22.38989857 69.76787977 23.63407143 23.63407143 33.57070819]],4,1.5,[[22.00988607 68.6264132  23.63407143 23.63407143 33.59828542]],False
[[22.00988607 68.6264132  23.63407143 23.63407143 33.59828542]],4,1.6666666666666667,[[21.62987356 67.48494663 23.63407143 23.63407143 33.62586265]],False
[[21.62987356 67.48494663 23.63407143 23.63407143 33.62586265]],4,1.8333333333333333,[[21.24986106 66.34348005 23.63407143 23.63407143 33.65343988]],False
[[21.24986106 66.34348005 23.63407143 23.63407143 33.65343988]],4,2.0,[[20.86984855 65.20201348 23.63407143 23.63407143 33.68101711]],False
[[20.86984855 65.20201348 23.63407143 23.63407143 33.68101711]],4,2.1666666666666665,[[20.48983605 64.06054691 23.63407143 23.63407143 33.70859434]],False
[[20.48983605 64.06054691 23.63407143 23.63407143 33.70859434]],4,2.3333333333333335,[[20.10982354 62.91908033 23.63407143 23.63407143 33.73617157]],False
[[20.10982354 62.91908033 23.63407143 23.63407143 33.73617157]],4,2.5,[[19.72981104 61.77761376 23.63407143 23.63407143 33.76374879]],False
[[19.72981104 61.77761376 23.63407143 23.63407143 33.76374879]],4,2.6666666666666665,[[19.34979853 60.63614719 23.63407143 23.63407143 33.79132602]],False
[[19.34979853 60.63614719 23.63407143 23.63407143 33.79132602]],4,-2.8333333333333335,[[18.96978603 59.49468062 23.63407143 23.63407143 33.81890325]],False
[[18.96978603 59.49468062 23.63407143 23.63407143 33.81890325]],4,-3.0,[[18.58977352 58.35321404 23.63407143 23.63407143 33.84648048]],False
[[18.58977352 58.35321404 23.63407143 23.63407143 33.84648048]],4,-2.375,[[18.20976102 57.21174747 23.63407143 23.63407143 33.87405771]],False
[[18.20976102 57.21174747 23.63407143 23.63407143 33.87405771]],4,-2.5,[[17.82974852 56.0702809  23.63407143 23.63407143 33.90163494]],False
[[17.82974852 56.0702809  23.63407143 23.63407143 33.90163494]],4,-2.625,[[17.44973601 54.92881432 23.63407143 23.63407143 33.92921217]],False
[[17.44973601 54.92881432 23.63407143 23.63407143 33.92921217]],15,-9.166666666666666,[[17.06972351 53.78734775 23.63407143 23.63407143 33.9567894 ]],False
[[17.06972351 53.78734775 23.63407143 23.63407143 33.9567894 ]],15,-3.8333333333333335,[[16.689711   52.64588118 23.63407143 23.63407143 33.98436663]],False
[[16.689711   52.64588118 23.63407143 23.63407143 33.98436663]],15,-4.0,[[24.78274283 66.51678289 19.93083333 19.93083333 33.53110118]],True
[[23.98736772 84.05062324 19.452      19.452      32.33134403]],12,-0.0,[[24.11455299 78.38100305 19.452      19.452      32.20458466]],False
[[24.11455299 78.38100305 19.452      19.452      32.20458466]],12,-0.16666666666666666,[[24.23214512 72.61495337 19.452      19.452      32.07899648]],False
[[24.23214512 72.61495337 19.452      19.452      32.07899648]],12,-0.3333333333333333,[[24.34973669 66.84891507 19.452      19.452      31.9534083 ]],False
[[24.34973669 66.84891507 19.452      19.452      31.9534083 ]],12,-0.5,[[24.46732825 61.08287677 19.452      19.452      31.82782012]],False
[[24.46732825 61.08287677 19.452      19.452      31.82782012]],12,-0.6666666666666666,[[24.58491981 55.31683847 19.452      19.452      31.70223194]],False
[[24.58491981 55.31683847 19.452      19.452      31.70223194]],12,-0.8333333333333334,[[24.70251138 49.55080017 19.452      19.452      31.57664376]],False
[[24.70251138 49.55080017 19.452      19.452      31.57664376]],3,-0.6012556892819703,[[24.82010294 43.78476188 19.452      19.452      31.45105559]],False
[[24.82010294 43.78476188 19.452      19.452      31.45105559]],3,1.1666666666666667,[[24.93769451 38.01872358 19.452      19.452      31.32546741]],False
[[24.93769451 38.01872358 19.452      19.452      31.32546741]],3,1.3333333333333333,[[25.05528607 32.25268528 19.452      19.452      31.19987923]],False
[[25.05528607 32.25268528 19.452      19.452      31.19987923]],3,1.5,[[25.17287763 26.48664698 19.452      19.452      31.07429105]],False
[[25.17287763 26.48664698 19.452      19.452      31.07429105]],3,1.6666666666666667,[[25.2904692  20.72060868 19.452      19.452      30.94870287]],False
[[25.2904692  20.72060868 19.452      19.452      30.94870287]],3,1.8333333333333333,[[25.40806076 14.95457038 19.452      19.452      30.82311469]],False
[[25.40806076 14.95457038 19.452      19.452      30.82311469]],3,2.0,[[25.52565232  9.18853208 19.452      19.452      30.69752651]],False
[[25.52565232  9.18853208 19.452      19.452      30.69752651]],3,2.1666666666666665,[[25.64324389  3.42249379 19.452      19.452      30.57193833]],False
[[25.64324389  3.42249379 19.452      19.452      30.57193833]],3,-2.3333333333333335,[[25.76083545 -2.34354451 19.452      19.452      30.44635016]],False
[[25.76083545 -2.34354451 19.452      19.452      30.44635016]],3,-2.5,[[25.87842701 -8.10958281 19.452      19.452      30.32076198]],False
[[25.87842701 -8.10958281 19.452      19.452      30.32076198]],3,-2.6666666666666665,[[ 25.99601858 -13.87562111  19.452       19.452       30.1951738 ]],False
[[ 25.99601858 -13.87562111  19.452       19.452       30.1951738 ]],3,-2.8333333333333335,[[ 26.11361014 -19.64165941  19.452       19.452       30.06958562]],False
[[ 26.11361014 -19.64165941  19.452       19.452       30.06958562]],3,-3.0,[[ 26.23120171 -25.40769771  19.452       19.452       29.94399744]],False
[[ 26.23120171 -25.40769771  19.452       19.452       29.94399744]],3,-2.375,[[ 26.34879327 -31.17373601  19.452       19.452       29.81840926]],False
[[ 26.34879327 -31.17373601  19.452       19.452       29.81840926]],3,-2.5,[[ 26.46638483 -36.9397743   19.452       19.452       29.69282108]],False
[[ 26.46638483 -36.9397743   19.452       19.452       29.69282108]],3,-2.625,[[ 26.5839764  -42.7058126   19.452       19.452       29.56723291]],False
[[ 26.5839764  -42.7058126   19.452       19.452       29.56723291]],3,-2.75,[[ 26.70156796 -48.4718509   19.452       19.452       29.44164473]],False
[[ 26.70156796 -48.4718509   19.452       19.452       29.44164473]],3,-2.875,[[ 26.81915952 -54.2378892   19.452       19.452       29.31605655]],False
[[ 26.81915952 -54.2378892   19.452       19.452       29.31605655]],3,-3.0,[[25.54211767 79.05275619 23.38313725 23.38313725 32.73328066]],True
[[24.49459263 63.92207637 19.93083333 19.93083333 33.60320241]],13,-0.0,[[24.53556121 58.60987334 19.93083333 19.93083333 33.49877779]],False
[[24.53556121 58.60987334 19.93083333 19.93083333 33.49877779]],13,-0.16666666666666666,[[24.59754943 53.1124119  19.93083333 19.93083333 33.39389593]],False
[[24.59754943 53.1124119  19.93083333 19.93083333 33.39389593]],3,-0.8495915723816125,[[24.65952908 47.61483692 19.93083333 19.93083333 33.28901525]],False
[[24.65952908 47.61483692 19.93083333 19.93083333 33.28901525]],4,-0.5,[[24.72150873 42.11726169 19.93083333 19.93083333 33.18413456]],False
[[24.72150873 42.11726169 19.93083333 19.93083333 33.18413456]],4,-0.6666666666666666,[[24.78348838 36.61968671 19.93083333 19.93083333 33.07925388]],False
[[24.78348838 36.61968671 19.93083333 19.93083333 33.07925388]],4,0.8333333333333334,[[24.84546803 31.12211148 19.93083333 19.93083333 32.9743732 ]],False
[[24.84546803 31.12211148 19.93083333 19.93083333 32.9743732 ]],4,1.0,[[24.90744767 25.6245365  19.93083333 19.93083333 32.86949252]],False
[[24.90744767 25.6245365  19.93083333 19.93083333 32.86949252]],3,1.1666666666666667,[[24.96942732 20.12696128 19.93083333 19.93083333 32.76461183]],False
[[24.96942732 20.12696128 19.93083333 19.93083333 32.76461183]],3,1.3333333333333333,[[25.03140697 14.62938629 19.93083333 19.93083333 32.65973115]],False
[[25.03140697 14.62938629 19.93083333 19.93083333 32.65973115]],3,1.5,[[25.09338662  9.13181107 19.93083333 19.93083333 32.55485047]],False
[[25.09338662  9.13181107 19.93083333 19.93083333 32.55485047]],3,1.6666666666666667,[[25.15536627  3.63423608 19.93083333 19.93083333 32.44996979]],False
[[25.15536627  3.63423608 19.93083333 19.93083333 32.44996979]],3,1.8333333333333333,[[25.21734591 -1.86333914 19.93083333 19.93083333 32.34508911]],False
[[25.21734591 -1.86333914 19.93083333 19.93083333 32.34508911]],3,2.0,[[25.27932556 -7.36091413 19.93083333 19.93083333 32.24020842]],False
[[25.27932556 -7.36091413 19.93083333 19.93083333 32.24020842]],15,-6.8026026912310416,[[ 25.34130521 -12.85848935  19.93083333  19.93083333  32.13532774]],False
[[ 25.34130521 -12.85848935  19.93083333  19.93083333  32.13532774]],4,-0.9815227414994421,[[ 25.40328486 -18.35606433  19.93083333  19.93083333  32.03044706]],False
[[ 25.40328486 -18.35606433  19.93083333  19.93083333  32.03044706]],4,-2.5,[[ 25.4652645  -23.85363956  19.93083333  19.93083333  31.92556638]],False
[[ 25.4652645  -23.85363956  19.93083333  19.93083333  31.92556638]],4,-2.6666666666666665,[[ 25.52724415 -29.35121454  19.93083333  19.93083333  31.8206857 ]],False
[[ 25.52724415 -29.35121454  19.93083333  19.93083333  31.8206857 ]],4,-2.8333333333333335,[[ 25.5892238  -34.84878977  19.93083333  19.93083333  31.71580501]],False
[[ 25.5892238  -34.84878977  19.93083333  19.93083333  31.71580501]],4,-3.0,[[ 25.65120345 -40.34636475  19.93083333  19.93083333  31.61092433]],False
[[ 25.65120345 -40.34636475  19.93083333  19.93083333  31.61092433]],3,-3.1666666666666665,[[ 25.71318309 -45.84393997  19.93083333  19.93083333  31.50604365]],False
[[ 25.71318309 -45.84393997  19.93083333  19.93083333  31.50604365]],3,-3.3333333333333335,[[ 25.77516274 -51.34151496  19.93083333  19.93083333  31.40116297]],False
[[ 25.77516274 -51.34151496  19.93083333  19.93083333  31.40116297]],3,-3.5,[[ 25.83714239 -56.83909018  19.93083333  19.93083333  31.29628228]],False
[[ 25.83714239 -56.83909018  19.93083333  19.93083333  31.29628228]],3,-2.75,[[ 25.89912204 -62.33666517  19.93083333  19.93083333  31.1914016 ]],False
[[ 25.89912204 -62.33666517  19.93083333  19.93083333  31.1914016 ]],3,-2.875,[[ 25.96110168 -67.83424039  19.93083333  19.93083333  31.08652092]],False
[[ 25.96110168 -67.83424039  19.93083333  19.93083333  31.08652092]],3,-3.0,[[23.8474976  79.65582125 19.22834711 19.22834711 30.67148273]],True
[[25.8310965  50.12290522 23.96948387 23.96948387 32.0036432 ]],5,0.0,[[25.42766929 49.45568894 23.96948387 23.96948387 32.03551789]],False
[[25.42766929 49.45568894 23.96948387 23.96948387 32.03551789]],5,0.16666666666666666,[[25.03311388 48.47466508 23.96948387 23.96948387 32.06867349]],False
[[25.03311388 48.47466508 23.96948387 23.96948387 32.06867349]],4,0.3333333333333333,[[24.63854058 47.49373104 23.96948387 23.96948387 32.10182752]],False
[[24.63854058 47.49373104 23.96948387 23.96948387 32.10182752]],4,0.5,[[24.2439673  46.51279698 23.96948387 23.96948387 32.13498155]],False
[[24.2439673  46.51279698 23.96948387 23.96948387 32.13498155]],4,0.6666666666666666,[[23.84939401 45.53186293 23.96948387 23.96948387 32.16813558]],False
[[23.84939401 45.53186293 23.96948387 23.96948387 32.16813558]],4,0.8333333333333334,[[23.45482073 44.55092888 23.96948387 23.96948387 32.2012896 ]],False
[[23.45482073 44.55092888 23.96948387 23.96948387 32.2012896 ]],4,1.0,[[23.06024744 43.56999482 23.96948387 23.96948387 32.23444363]],False
[[23.06024744 43.56999482 23.96948387 23.96948387 32.23444363]],4,1.1666666666666667,[[22.66567415 42.58906077 23.96948387 23.96948387 32.26759766]],False
[[22.66567415 42.58906077 23.96948387 23.96948387 32.26759766]],4,1.3333333333333333,[[22.27110087 41.60812672 23.96948387 23.96948387 32.30075168]],False
[[22.27110087 41.60812672 23.96948387 23.96948387 32.30075168]],4,1.5,[[21.87652758 40.62719266 23.96948387 23.96948387 32.33390571]],False
[[21.87652758 40.62719266 23.96948387 23.96948387 32.33390571]],5,1.6666666666666667,[[21.4819543  39.64625861 23.96948387 23.96948387 32.36705974]],False
[[21.4819543  39.64625861 23.96948387 23.96948387 32.36705974]],4,1.8333333333333333,[[21.08738101 38.66532455 23.96948387 23.96948387 32.40021376]],False
[[21.08738101 38.66532455 23.96948387 23.96948387 32.40021376]],4,-2.0,[[20.69280772 37.6843905  23.96948387 23.96948387 32.43336779]],False
[[20.69280772 37.6843905  23.96948387 23.96948387 32.43336779]],5,-2.1666666666666665,[[20.29823444 36.70345645 23.96948387 23.96948387 32.46652182]],False
[[20.29823444 36.70345645 23.96948387 23.96948387 32.46652182]],5,-1.75,[[19.90366115 35.72252239 23.96948387 23.96948387 32.49967584]],False
[[19.90366115 35.72252239 23.96948387 23.96948387 32.49967584]],5,-1.875,[[19.50908786 34.74158834 23.96948387 23.96948387 32.53282987]],False
[[19.50908786 34.74158834 23.96948387 23.96948387 32.53282987]],5,-2.0,[[19.11451458 33.76065429 23.96948387 23.96948387 32.5659839 ]],False
[[19.11451458 33.76065429 23.96948387 23.96948387 32.5659839 ]],5,-2.8333333333333335,[[18.71994129 32.77972023 23.96948387 23.96948387 32.59913792]],False
[[18.71994129 32.77972023 23.96948387 23.96948387 32.59913792]],5,-3.0,[[18.32536801 31.79878618 23.96948387 23.96948387 32.63229195]],False
[[18.32536801 31.79878618 23.96948387 23.96948387 32.63229195]],5,-3.1666666666666665,[[17.93079472 30.81785212 23.96948387 23.96948387 32.66544598]],False
[[17.93079472 30.81785212 23.96948387 23.96948387 32.66544598]],5,-3.3333333333333335,[[17.53622143 29.83691807 23.96948387 23.96948387 32.6986    ]],False
[[17.53622143 29.83691807 23.96948387 23.96948387 32.6986    ]],5,-3.5,[[17.14164815 28.85598402 23.96948387 23.96948387 32.73175403]],False
[[17.14164815 28.85598402 23.96948387 23.96948387 32.73175403]],5,-3.6666666666666665,[[16.74707486 27.87504996 23.96948387 23.96948387 32.76490806]],False
[[16.74707486 27.87504996 23.96948387 23.96948387 32.76490806]],5,-3.8333333333333335,[[16.35250157 26.89411591 23.96948387 23.96948387 32.79806208]],False
[[16.35250157 26.89411591 23.96948387 23.96948387 32.79806208]],5,-4.0,[[28.00250573 77.44270468 25.9645     25.9645     33.31069056]],True
[[24.25332552 45.37399721 22.14806122 22.14806122 32.59109058]],4,0.0,[[24.08384509 43.4010103  22.14806122 22.14806122 32.57864423]],False
[[24.08384509 43.4010103  22.14806122 22.14806122 32.57864423]],4,0.16666666666666666,[[23.85322193 40.45876288 22.14806122 22.14806122 32.56499842]],False
[[23.85322193 40.45876288 22.14806122 22.14806122 32.56499842]],4,0.3333333333333333,[[23.62258747 37.51665637 22.14806122 22.14806122 32.55135288]],False
[[23.62258747 37.51665637 22.14806122 22.14806122 32.55135288]],4,0.5,[[23.39195303 34.57454982 22.14806122 22.14806122 32.53770733]],False
[[23.39195303 34.57454982 22.14806122 22.14806122 32.53770733]],4,0.6666666666666666,[[23.16131857 31.6324431  22.14806122 22.14806122 32.52406179]],False
[[23.16131857 31.6324431  22.14806122 22.14806122 32.52406179]],4,0.8333333333333334,[[22.93068412 28.69033647 22.14806122 22.14806122 32.51041624]],False
[[22.93068412 28.69033647 22.14806122 22.14806122 32.51041624]],4,1.0,[[22.70004967 25.74822992 22.14806122 22.14806122 32.4967707 ]],False
[[22.70004967 25.74822992 22.14806122 22.14806122 32.4967707 ]],4,1.1666666666666667,[[22.46941523 22.80612338 22.14806122 22.14806122 32.48312515]],False
[[22.46941523 22.80612338 22.14806122 22.14806122 32.48312515]],4,1.3333333333333333,[[22.23878077 19.86401665 22.14806122 22.14806122 32.46947961]],False
[[22.23878077 19.86401665 22.14806122 22.14806122 32.46947961]],4,-1.5,[[22.00814632 16.92191002 22.14806122 22.14806122 32.45583406]],False
[[22.00814632 16.92191002 22.14806122 22.14806122 32.45583406]],3,-1.6666666666666667,[[21.77751187 13.97980347 22.14806122 22.14806122 32.44218852]],False
[[21.77751187 13.97980347 22.14806122 22.14806122 32.44218852]],4,-1.8333333333333333,[[21.54687743 11.03769693 22.14806122 22.14806122 32.42854297]],False
[[21.54687743 11.03769693 22.14806122 22.14806122 32.42854297]],3,-1.5,[[21.31624297  8.0955902  22.14806122 22.14806122 32.41489742]],False
[[21.31624297  8.0955902  22.14806122 22.14806122 32.41489742]],5,-1.625,[[21.08560852  5.15348357 22.14806122 22.14806122 32.40125188]],False
[[21.08560852  5.15348357 22.14806122 22.14806122 32.40125188]],5,-1.75,[[20.85497407  2.21137702 22.14806122 22.14806122 32.38760634]],False
[[20.85497407  2.21137702 22.14806122 22.14806122 32.38760634]],18,-6.693717585952266,[[20.62433963 -0.73072952 22.14806122 22.14806122 32.37396079]],False
[[20.62433963 -0.73072952 22.14806122 22.14806122 32.37396079]],5,-2.6666666666666665,[[20.39370517 -3.67283624 22.14806122 22.14806122 32.36031524]],False
[[20.39370517 -3.67283624 22.14806122 22.14806122 32.36031524]],5,-2.8333333333333335,[[20.16307072 -6.61494288 22.14806122 22.14806122 32.3466697 ]],False
[[20.16307072 -6.61494288 22.14806122 22.14806122 32.3466697 ]],5,-3.0,[[19.93243627 -9.55704942 22.14806122 22.14806122 32.33302416]],False
[[19.93243627 -9.55704942 22.14806122 22.14806122 32.33302416]],5,-3.1666666666666665,[[ 19.70180183 -12.49915597  22.14806122  22.14806122  32.31937861]],False
[[ 19.70180183 -12.49915597  22.14806122  22.14806122  32.31937861]],5,-3.3333333333333335,[[ 19.47116737 -15.44126269  22.14806122  22.14806122  32.30573306]],False
[[ 19.47116737 -15.44126269  22.14806122  22.14806122  32.30573306]],5,-3.5,[[ 19.24053292 -18.38336933  22.14806122  22.14806122  32.29208752]],False
[[ 19.24053292 -18.38336933  22.14806122  22.14806122  32.29208752]],5,-3.6666666666666665,[[ 19.00989847 -21.32547587  22.14806122  22.14806122  32.27844197]],False
[[ 19.00989847 -21.32547587  22.14806122  22.14806122  32.27844197]],5,-3.8333333333333335,[[ 18.77926403 -24.26758242  22.14806122  22.14806122  32.26479643]],False
[[ 18.77926403 -24.26758242  22.14806122  22.14806122  32.26479643]],5,-4.0,[[25.83159473 53.30321014 23.78809249 23.78809249 32.45110999]],True
[[25.17876992 77.87165654 21.17186747 21.17186747 32.12070875]],12,-0.0,[[25.08544598 73.6162895  21.17186747 21.17186747 32.06297733]],False
[[25.08544598 73.6162895  21.17186747 21.17186747 32.06297733]],12,-0.16666666666666666,[[24.98800766 69.35654646 21.17186747 21.17186747 32.00550108]],False
